TTD	ConcludedLocation	ActualLocation
181	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
216	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
137	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
202	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
343	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
138	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
166	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
157	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
148	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
152	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
250	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
150	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
175	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
204	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
172	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
214	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
251	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
171	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
230	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
175	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
159	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
387	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
202	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
208	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
162	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
135	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
208	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
162	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
135	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
232	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
235	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
167	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
237	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
283	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
322	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
213	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
214	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
203	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
164	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
144	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
233	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
292	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
156	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
141	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
181	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
187	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
146	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
224	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
145	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
157	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
143	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
149	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
321	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
149	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
185	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
289	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
176	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
237	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
293	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
143	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
158	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
244	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
157	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
157	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
187	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
139	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
159	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
160	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
226	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
153	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
219	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
148	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
171	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
153	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
169	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
230	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
170	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
164	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
242	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
135	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
148	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
202	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
141	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
185	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
141	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
189	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
232	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
157	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
215	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
153	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
318	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
289	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
232	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
139	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
242	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
161	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
241	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
296	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
145	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
112	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
241	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
238	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
209	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
163	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
275	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
254	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
238	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
147	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
273	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
150	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
203	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
283	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
238	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
211	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
167	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
229	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
378	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
217	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
237	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
212	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
323	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
297	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
135	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
234	Vector3r(1.0, 5.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
233	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
220	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
277	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
207	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
175	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
112	Vector3r(6.0, 0.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
222	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
174	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
141	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
156	Vector3r(4.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
258	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
269	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
140	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
238	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
168	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
148	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
255	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
145	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
143	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
179	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
211	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
142	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
239	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
164	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
173	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
269	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
289	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
393	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
141	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
136	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
249	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
146	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
151	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
399	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
269	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
285	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
378	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
174	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
139	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
149	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
150	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
153	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
181	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
151	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
138	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
180	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
170	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
157	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
176	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
233	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
213	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
253	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
206	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
229	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
217	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
316	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
148	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
151	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
172	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
163	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
156	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
139	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
139	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
306	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
157	Vector3r(8.0, 4.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
179	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
387	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
322	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
289	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
166	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
137	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
271	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
164	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
153	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
251	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
162	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
321	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
216	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
160	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
171	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
167	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
221	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
202	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
315	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
173	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
379	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
145	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
165	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
138	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
291	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
275	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
305	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
172	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
213	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
250	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
218	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
187	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
278	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
283	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
161	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
213	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
225	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
236	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
164	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
143	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
398	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
174	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
140	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
157	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
170	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
297	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
223	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
146	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
136	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
136	Vector3r(9.0, 2.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
212	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
181	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
146	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
154	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
218	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
148	Vector3r(9.0, 0.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
236	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
159	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
174	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
158	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
145	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
223	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
161	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
221	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
216	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
208	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
236	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
231	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
222	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
214	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
174	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
202	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
219	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
312	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
288	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
219	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
145	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
184	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
139	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
142	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
375	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
219	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
153	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
174	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
169	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
222	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
249	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
221	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
211	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
161	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
176	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
209	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
216	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
140	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
142	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
293	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
296	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
177	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
218	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
309	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
224	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
185	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
136	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
298	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
214	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
140	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
171	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
213	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
146	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
215	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
149	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
143	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
292	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
215	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
219	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
237	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
205	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
273	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
145	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
146	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
213	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
207	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
144	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
228	Vector3r(5.0, 5.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
135	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
223	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
254	Vector3r(1.0, 9.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
